case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_2,TLH_2_001_3274.png,0.650892200115341,11.282909270735983,0.727988458496332,16.831410371608683,0.07709625838099099,5.5485011008727,True,0.19188380241394043
TLH_2,TLH_2_001_3279.png,0.5923667890172362,10.122323648974792,0.7381919716060812,17.956846549541524,0.14582518258884503,7.834522900566732,True,0.18075776100158691
TLH_2,TLH_2_001_3302.png,0.6691837351387351,10.877276627651506,0.6127787950746515,18.391718222452774,-0.056404940064083586,7.5144415948012675,True,0.1589679718017578
TLH_2,TLH_2_001_3381.png,0.6978634565510006,10.61918375548046,0.7173383889646654,19.717895571062225,0.019474932413664825,9.098711815581765,True,0.15475988388061523
TLH_2,TLH_2_002_0001.png,0.7087071421751496,10.788949093763787,0.6875926370318096,18.529269990747522,-0.021114505143340012,7.740320896983736,True,0.18469595909118652
TLH_2,TLH_2_002_0003.png,0.7577043111407498,12.248057621977988,0.6764850245599524,17.23481002998379,-0.08121928658079736,4.9867524080058026,True,0.16865873336791992
TLH_2,TLH_2_002_0032.png,0.527961674476037,9.647978273379072,0.6241306581974863,15.70225528415568,0.09616898372144922,6.054277010776607,True,0.23649191856384277
TLH_2,TLH_2_002_0034.png,0.6090369959193075,9.874001973120343,0.7501949242797178,19.720697399942626,0.1411579283604103,9.846695426822283,True,0.16547369956970215
TLH_2,TLH_2_002_0035.png,0.5667135181631986,9.021816628220032,0.6627583245026585,16.639308585270808,0.09604480633945989,7.617491957050776,True,0.16774630546569824
TLH_2,TLH_2_002_0070.png,0.6081503370012455,10.661619501794803,0.6950248777978772,17.44357395113598,0.0868745407966317,6.781954449341178,True,0.16307592391967773
TLH_2,TLH_2_002_0079.png,0.5938181425615976,10.443296164250482,0.6970666940425627,17.335212905448586,0.10324855148096512,6.891916741198104,True,0.18257784843444824
TLH_2,TLH_2_002_0119.png,0.7316200314449819,10.884629901244125,0.7263934829856901,17.375530203849497,-0.005226548459291824,6.490900302605372,True,0.16639280319213867
TLH_2,TLH_2_002_0123.png,0.742570906181814,11.309047566385322,0.7576276425013052,19.039358488670345,0.015056736319491226,7.730310922285023,True,0.18400788307189941
TLH_2,TLH_2_002_0129.png,0.6378794907124008,10.884878614206762,0.7038065540761438,19.03219448844756,0.06592706336374299,8.147315874240796,True,0.16237449645996094
TLH_2,TLH_2_002_0142.png,0.49093271883932704,9.22696721330844,0.5963037215673576,15.049615266550752,0.10537100272803052,5.822648053242313,True,0.18882226943969727
TLH_2,TLH_2_002_0150.png,0.5585567613399784,9.224845052827503,0.6209954561093844,15.35616967705906,0.062438694769406,6.131324624231558,True,0.17299151420593262
TLH_2,TLH_2_002_0151.png,0.4786886446285759,9.06235820752531,0.6195672651600417,16.200531377211774,0.14087862053146577,7.138173169686464,True,0.18410277366638184
TLH_2,TLH_2_002_0170.png,0.48321998130905874,8.63753212566249,0.5653293944767062,14.588444593919759,0.08210941316764742,5.950912468257268,True,0.15965843200683594
TLH_2,TLH_2_002_0173.png,0.4985756523751061,9.045940983328231,0.6127403265252359,16.50525467458171,0.11416467415012982,7.459313691253479,True,0.25803303718566895
TLH_2,TLH_2_002_0175.png,0.4677380060258448,9.1702225089246,0.5872166332353846,15.774161421313996,0.11947862720953983,6.603938912389397,True,0.2625913619995117
TLH_2,TLH_2_002_0177.png,0.49912736098438265,9.787503052717666,0.5867913297951536,15.681824101446944,0.08766396881077093,5.894321048729278,True,0.22678709030151367
TLH_2,TLH_2_002_0191.png,0.5300203924255289,9.642317170486677,0.5948134581987126,15.597167055271237,0.06479306577318367,5.95484988478456,True,0.16458868980407715
TLH_2,TLH_2_002_0195.png,0.49512222647039633,8.80806693356832,0.5470645451060955,13.77411608543885,0.05194231863569915,4.96604915187053,True,0.17674708366394043
TLH_2,TLH_2_002_0218.png,0.4950913262178194,9.058233535873208,0.5679744046721127,15.343717322871726,0.07288307845429326,6.285483786998517,True,0.16977572441101074
TLH_2,TLH_2_002_0239.png,0.5231533087069292,9.87127682647564,0.5923365090636258,15.875551145876232,0.06918320035669656,6.004274319400592,True,0.15852808952331543
TLH_2,TLH_2_002_0259.png,0.49546832750528574,9.018444539679324,0.574223557252651,14.55658699145723,0.07875522974736521,5.538142451777906,True,0.16072630882263184
TLH_2,TLH_2_002_0270.png,0.5170411162933182,9.469667807147863,0.6029738755678697,15.7585410848196,0.08593275927455157,6.288873277671737,True,0.17771124839782715
TLH_2,TLH_2_002_0283.png,0.560339458068084,9.53971887905693,0.5739274140529993,15.233126776558414,0.013587955984915245,5.693407897501485,True,0.15648126602172852
TLH_2,TLH_2_002_0309.png,0.5079092791707022,9.39939757052571,0.602834878640836,16.536071373918706,0.09492559947013379,7.136673803392995,True,0.155731201171875
TLH_2,TLH_2_002_0321.png,0.535768532187768,9.618995240830056,0.6104152010191771,15.322015495712304,0.07464666883140914,5.703020254882247,True,0.15816211700439453
TLH_2,TLH_2_002_0325.png,0.6365242809693837,10.227855487232535,0.7097831961534228,16.734342316247503,0.07325891518403904,6.5064868290149676,True,0.18284821510314941
TLH_2,TLH_2_002_0334.png,0.7275069287858879,11.88227495888573,0.7751780685598401,17.865902813248912,0.04767113977395221,5.983627854363181,True,0.1708240509033203
TLH_2,TLH_2_002_0351.png,0.6920822866856937,11.562697292541168,0.8217910199574495,18.796097650617014,0.1297087332717558,7.233400358075846,True,0.16260218620300293
TLH_2,TLH_2_002_0358.png,0.7516999479776131,12.460133473435771,0.7887587269435326,16.86664905089918,0.03705877896591947,4.406515577463409,True,0.1666407585144043
TLH_2,TLH_2_002_0367.png,0.6816485476967751,10.96953541960709,0.7391905365209773,15.559882338289718,0.05754198882420225,4.590346918682627,True,0.18643903732299805
TLH_2,TLH_2_002_0374.png,0.747625812797339,12.024518070983287,0.8035586963531828,18.162304188862002,0.055932883555843804,6.137786117878715,True,0.17440271377563477
TLH_2,TLH_2_002_0381.png,0.6514699248894341,10.736754464477754,0.8315454382967851,19.24970477005064,0.18007551340735095,8.512950305572888,True,0.1701648235321045
TLH_2,TLH_2_002_0399.png,0.6829370361567025,11.141803537883053,0.7964992855095079,18.202912374760327,0.11356224935280534,7.061108836877274,True,0.20455169677734375
TLH_2,TLH_2_002_0413.png,0.6562125319589465,11.029082577518531,0.8086190555299854,19.5014281602613,0.1524065235710389,8.47234558274277,True,0.19047117233276367
TLH_2,TLH_2_002_0423.png,0.7155228028228007,11.74033110322191,0.8022858380811799,19.088669090006398,0.08676303525837925,7.348337986784488,True,0.17296528816223145
TLH_2,TLH_2_002_0431.png,0.6856826818706915,11.210152067559527,0.794141857759098,18.44583663368185,0.10845917588840648,7.235684566122323,True,0.18675732612609863
TLH_2,TLH_2_002_0435.png,0.7361785648153076,12.1634207059056,0.8299754992998012,20.165917030303685,0.09379693448449355,8.002496324398086,True,0.17092037200927734
TLH_2,TLH_2_002_0449.png,0.6902926620960608,11.10469088679013,0.7846075870155371,18.799094326324266,0.09431492491947635,7.694403439534135,True,0.1999809741973877
TLH_2,TLH_2_002_0475.png,0.6011930167802552,10.00111334426692,0.7543250025943202,17.24518843428738,0.15313198581406506,7.244075090020459,True,0.1772758960723877
TLH_2,TLH_2_002_0476.png,0.5989751533729922,9.797992362462765,0.7816858188901442,19.0094842768265,0.18271066551715198,9.211491914363737,True,0.16739177703857422
TLH_2,TLH_2_002_0484.png,0.6716605414120445,11.262605561018209,0.8012368294704589,19.429319683266584,0.12957628805841448,8.166714122248376,True,0.16354036331176758
TLH_2,TLH_2_002_0494.png,0.7056128099130757,11.978666160258761,0.8341124328366137,19.742772072731423,0.128499622923538,7.764105912472662,True,0.17673492431640625
TLH_2,TLH_2_002_0508.png,0.6189660009417558,10.304019617944586,0.7457488832803649,17.184700240465673,0.12678288233860913,6.880680622521087,True,0.16248202323913574
TLH_2,TLH_2_002_0509.png,0.5859140577379663,9.987780255051568,0.7207834638883289,16.43552128530253,0.13486940615036258,6.447741030250963,True,0.1650547981262207
TLH_2,TLH_2_002_0510.png,0.6278476966805511,10.585148982782592,0.6942973417142981,16.339537312095253,0.06644964503374706,5.754388329312661,True,0.22944307327270508
TLH_2,TLH_2_002_0518.png,0.6832108152184937,11.026718320295736,0.8136315286390057,19.761176314919474,0.13042071342051198,8.734457994623739,True,0.19652223587036133
TLH_2,TLH_2_002_0520.png,0.662144764614269,10.254002849137958,0.7947123925016284,19.19620989698429,0.13256762788735943,8.942207047846331,True,0.17209386825561523
TLH_2,TLH_2_002_0533.png,0.6841021400479518,11.317880552846265,0.8068375454185193,19.841114522555582,0.12273540537056749,8.523233969709317,True,0.1636793613433838
TLH_2,TLH_2_002_0535.png,0.6674559720544914,10.941623246782228,0.8394864000671461,20.187425425184188,0.17203042801265478,9.24580217840196,True,0.1690208911895752
TLH_2,TLH_2_002_0553.png,0.6973677444804086,11.76345349949903,0.826249513031373,19.587115853770033,0.12888176855096434,7.823662354271002,True,0.19100236892700195
TLH_2,TLH_2_002_0557.png,0.663667640627685,10.752376231007483,0.8385377235993917,19.91494623099328,0.1748700829717067,9.162569999985797,True,0.15537738800048828
TLH_2,TLH_2_002_0571.png,0.6896261016037829,11.536942935477775,0.8357538614969843,20.13244511391978,0.14612775989320137,8.595502178442004,True,0.1796252727508545
TLH_2,TLH_2_002_0585.png,0.6852976429515891,11.026104431579855,0.7798692817437469,17.85719638960432,0.0945716387921578,6.831091958024464,True,0.1782231330871582
TLH_2,TLH_2_002_0594.png,0.6072261805018254,10.320446830487914,0.7684364807769111,17.581618834638988,0.16121030027508565,7.261172004151074,True,0.19207453727722168
TLH_2,TLH_2_002_0601.png,0.6711401368485354,11.757451976732325,0.7635052729454574,17.844041844241847,0.0923651360969221,6.086589867509522,True,0.16078782081604004
TLH_2,TLH_2_002_0615.png,0.646052688645634,10.80211240761075,0.8100216391540779,19.82662082805743,0.16396895050844384,9.02450842044668,True,0.17481207847595215
TLH_2,TLH_2_002_0618.png,0.6590947183929996,10.733099972359742,0.8035437911520418,19.28428281782371,0.14444907275904217,8.551182845463966,True,0.15870952606201172
TLH_2,TLH_2_002_0631.png,0.6277628366852523,10.355299511663656,0.7901107379023223,18.442449667471124,0.16234790121707,8.087150155807468,True,0.19173097610473633
TLH_2,TLH_2_002_0642.png,0.6228618239449875,10.542573977090381,0.7919410169387691,19.26962083671237,0.1690791929937816,8.72704685962199,True,0.16544556617736816
TLH_2,TLH_2_002_0645.png,0.6690479411518808,10.710526293162522,0.8047161938011336,19.779882639300506,0.13566825264925275,9.069356346137985,True,0.16780447959899902
TLH_2,TLH_2_002_0648.png,0.6321254374083908,10.248994604922439,0.804029195236844,19.46468768113938,0.17190375782845324,9.215693076216942,True,0.15894055366516113
TLH_2,TLH_2_002_0651.png,0.6454852393433468,10.71698060418413,0.8174369631958817,19.262405174196285,0.17195172385253488,8.545424570012155,True,0.17016148567199707
TLH_2,TLH_2_002_0654.png,0.7559539181965288,11.926397670072234,0.7833463035929729,17.140210542859883,0.027392385396444063,5.213812872787649,True,0.162825345993042
TLH_2,TLH_2_002_0659.png,0.6644948852972872,11.31858965055631,0.8180852055105923,20.084077071570242,0.1535903202133051,8.765487421013932,True,0.1680300235748291
TLH_2,TLH_2_002_0666.png,0.6805969325576398,11.362169122442548,0.8202151683359528,20.084125962182732,0.139618235778313,8.721956839740184,True,0.1612393856048584
TLH_2,TLH_2_002_0676.png,0.7173397704479508,11.466214864563003,0.7795013754209367,18.378062038523524,0.06216160497298584,6.9118471739605205,True,0.16780304908752441
TLH_2,TLH_2_002_0679.png,0.7067437037907226,11.754748348552035,0.7860207274857398,16.939562260589028,0.07927702369501721,5.184813912036994,True,0.15542817115783691
TLH_2,TLH_2_002_0681.png,0.7060256875392737,11.309881238536889,0.8043973400314316,19.0579736007061,0.09837165249215785,7.74809236216921,True,0.16480565071105957
TLH_2,TLH_2_002_0682.png,0.671096041803905,11.070792421575968,0.815837512901419,18.81017010304579,0.144741471097514,7.739377681469824,True,0.16969013214111328
TLH_2,TLH_2_002_0691.png,0.7389791623505415,11.783287734421002,0.7743877452372836,16.202765231512462,0.03540858288674209,4.41947749709146,True,0.1724710464477539
TLH_2,TLH_2_002_0692.png,0.6881029391327854,11.354197591305441,0.8207904289129437,19.69798309205342,0.13268748978015832,8.343785500747979,True,0.16092324256896973
TLH_2,TLH_2_002_0694.png,0.6908448168167932,11.223070216696403,0.7958453502014904,19.005596817057572,0.10500053338469717,7.7825266003611695,True,0.1589047908782959
TLH_2,TLH_2_002_0696.png,0.7168020817586138,11.751184080841167,0.7877523387453818,19.291001433207608,0.07095025698676793,7.539817352366441,True,0.16295289993286133
TLH_2,TLH_2_002_0700.png,0.6666334985231347,10.88926348929688,0.8418257944371546,19.24419226294055,0.17519229591401986,8.354928773643671,True,0.1706533432006836
TLH_2,TLH_2_002_0706.png,0.6570027473728158,10.697928460002863,0.8199639878318066,19.106240239017662,0.16296124045899074,8.408311779014799,True,0.16666841506958008
TLH_2,TLH_2_002_0709.png,0.7129122382774313,11.794506416067396,0.8189599660839068,19.200533572516786,0.10604772780647542,7.40602715644939,True,0.16911578178405762
TLH_2,TLH_2_002_0713.png,0.7412641907389883,11.790679135064998,0.7629890956649499,18.129847905745468,0.021724904925961575,6.33916877068047,True,0.17467641830444336
TLH_2,TLH_2_002_0718.png,0.7353472179106294,11.93692657594098,0.8153942242135878,20.775733549271767,0.08004700630295836,8.838806973330787,True,0.16598796844482422
TLH_2,TLH_2_002_0721.png,0.7194152628493841,11.644732504815089,0.8453661201217381,20.40477389686338,0.125950857272354,8.76004139204829,True,0.1793830394744873
TLH_2,TLH_2_002_0728.png,0.7024471801613607,11.461559815001678,0.8424997887308779,19.62106710017203,0.1400526085695173,8.159507285170353,True,0.16350936889648438
TLH_2,TLH_2_002_0729.png,0.710269230181923,11.358338438563372,0.834208134040006,19.912710322991288,0.12393890385808304,8.554371884427916,True,0.18095874786376953
TLH_2,TLH_2_002_0731.png,0.7316388456719187,11.872743420217105,0.8291425497455155,19.787767127342548,0.09750370407359676,7.915023707125442,True,0.1722412109375
TLH_2,TLH_2_002_0737.png,0.7058164944850697,11.6900971766499,0.8020122914145673,18.700677122158233,0.09619579692949765,7.010579945508333,True,0.21768450736999512
TLH_2,TLH_2_002_0738.png,0.6985512038488318,11.827609584298848,0.8182867618592937,19.25020244022109,0.11973555801046187,7.422592855922243,True,0.1834125518798828
TLH_2,TLH_2_002_0740.png,0.676331120678315,11.202095567578958,0.8284371902894758,19.959842050672542,0.1521060696111608,8.757746483093584,True,0.19435334205627441
TLH_2,TLH_2_002_0745.png,0.6414941876592696,10.382808805257183,0.7974063609601805,17.478297545362146,0.1559121733009109,7.0954887401049636,True,0.16892409324645996
TLH_2,TLH_2_002_0746.png,0.7509009513156819,12.036091207704017,0.799343689911195,18.662039523047056,0.04844273859551307,6.62594831534304,True,0.17597699165344238
TLH_2,TLH_2_002_0750.png,0.6968295203204188,11.351904117838643,0.7995154705704048,18.870283356608446,0.10268595024998606,7.518379238769803,True,0.1552441120147705
TLH_2,TLH_2_002_0753.png,0.6272113072285552,10.384106929553365,0.7905367883033912,18.146206423077874,0.16332548107483602,7.762099493524509,True,0.1787581443786621
TLH_2,TLH_2_002_0755.png,0.7106336408667562,11.491906717027646,0.8204445703678593,19.97356961623861,0.10981092950110316,8.481662899210964,True,0.16108155250549316
TLH_2,TLH_2_002_0762.png,0.7170680049161356,11.752532459642929,0.8044782515047807,19.219350860254238,0.08741024658864505,7.466818400611309,True,0.16370177268981934
TLH_2,TLH_2_002_0764.png,0.7211042279062512,11.509135289343426,0.815762829446931,20.418398410206482,0.09465860154067984,8.909263120863056,True,0.16738486289978027
TLH_2,TLH_2_002_0771.png,0.6831329196318865,11.058326399407347,0.8103028085232556,19.37077975917646,0.12716988889136915,8.312453359769114,True,0.16872930526733398
TLH_2,TLH_2_002_0774.png,0.6389997251219763,10.529016087326564,0.8094117989595362,19.42337161239329,0.17041207383755985,8.894355525066725,True,0.16474056243896484
TLH_2,TLH_2_002_0777.png,0.6742154234517208,10.852840287760458,0.8241219836780651,19.6583763409903,0.1499065602263443,8.805536053229844,True,0.1735830307006836
TLH_2,TLH_2_002_0781.png,0.6541289820409749,10.607287702765102,0.7997432649781242,18.988111614467083,0.1456142829371493,8.380823911701981,True,0.180772066116333
TLH_2,TLH_2_002_0786.png,0.6485557777092136,10.981057979452222,0.8178169608166316,19.870881490921988,0.169261183107418,8.889823511469766,True,0.16942977905273438
TLH_2,TLH_2_002_0792.png,0.6790239502064426,11.021621140309225,0.78625908667826,18.202014566499486,0.10723513647181748,7.18039342619026,True,0.15786314010620117
TLH_2,TLH_2_002_0794.png,0.6724482555059859,11.202381067291808,0.8060895322757289,19.049293050780832,0.13364127676974302,7.846911983489024,True,0.1620042324066162
TLH_2,TLH_2_002_0798.png,0.6767803219945818,10.882560030788351,0.7765997293194737,17.945033433448835,0.09981940732489192,7.062473402660483,True,0.1612107753753662
TLH_2,TLH_2_002_0800.png,0.6689005737639319,10.771703740953383,0.8144579748829183,19.0699450339196,0.1455574011189864,8.298241292966216,True,0.1798851490020752
TLH_2,TLH_2_002_0802.png,0.7037522538114069,11.569524872808481,0.8088728374411822,19.10970139343984,0.10512058362977528,7.540176520631357,True,0.1578378677368164
TLH_2,TLH_2_002_0810.png,0.6793427493814107,11.259957997641834,0.827208824251195,19.32855167185868,0.14786607486978431,8.068593674216846,True,0.17554616928100586
TLH_2,TLH_2_002_0811.png,0.6653121805790196,11.01600483182002,0.8163513433877753,18.508787647804056,0.15103916280875562,7.492782815984036,True,0.16432976722717285
TLH_2,TLH_2_002_0812.png,0.6862253100260385,11.000572821851573,0.8031189778804818,19.188671613611728,0.11689366785444333,8.188098791760154,True,0.16784882545471191
TLH_2,TLH_2_002_0818.png,0.7379597531503628,12.071047541196547,0.8146254530908454,18.992169486476293,0.07666569994048267,6.9211219452797454,True,0.1566457748413086
TLH_2,TLH_2_002_0825.png,0.6955151257942292,11.48672433483829,0.8063860064616227,18.48920848548094,0.11087088066739348,7.002484150642651,True,0.16324925422668457
TLH_2,TLH_2_002_0828.png,0.6695841715429387,10.657801298913938,0.8087985427179095,18.84412192775565,0.13921437117497082,8.186320628841713,True,0.1663203239440918
TLH_2,TLH_2_002_0831.png,0.7223231972956873,12.020081054552683,0.8070982783740397,18.93629791868355,0.08477508107835241,6.916216864130867,True,0.16448020935058594
TLH_2,TLH_2_002_0834.png,0.7067934587171276,11.503382125079249,0.8158394934112271,18.304275285599335,0.10904603469409946,6.800893160520086,True,0.1674060821533203
TLH_2,TLH_2_002_0837.png,0.6957290378325811,11.105006445960191,0.8080192856562556,19.003770921362523,0.11229024782367447,7.8987644754023325,True,0.17194104194641113
TLH_2,TLH_2_002_0840.png,0.6657053536626499,10.517288329535521,0.8234833233397116,19.430019782162983,0.1577779696770617,8.912731452627462,True,0.1627044677734375
TLH_2,TLH_2_002_0845.png,0.7022747817311237,11.548393611799284,0.8236794542759948,18.816353147580244,0.12140467254487108,7.26795953578096,True,0.18809986114501953
TLH_2,TLH_2_002_0847.png,0.7139781921202965,12.111270434460906,0.82202545640496,18.894116439843344,0.1080472642846636,6.782846005382439,True,0.16274094581604004
TLH_2,TLH_2_002_0850.png,0.7187928438806498,11.534208529846934,0.8347366551514691,18.982838768667406,0.11594381127081932,7.448630238820472,True,0.1615428924560547
TLH_2,TLH_2_002_0855.png,0.6512557341180677,10.563924105860563,0.7966571655320988,18.91175061577049,0.14540143141403106,8.347826509909927,True,0.18259048461914062
TLH_2,TLH_2_002_0860.png,0.6616137898234533,11.057385118810517,0.7856749366555822,18.349467944707662,0.12406114683212888,7.292082825897145,True,0.16851019859313965
TLH_2,TLH_2_002_0867.png,0.6744443055896178,10.59559283898571,0.8140064286471375,18.367563894557556,0.1395621230575197,7.771971055571846,True,0.16580796241760254
TLH_2,TLH_2_002_0869.png,0.734772457017601,12.129705320074343,0.7917031918922595,17.712927748176256,0.056930734874658495,5.583222428101912,True,0.18666768074035645
TLH_2,TLH_2_002_0880.png,0.7009328129332066,11.30612515961827,0.8158890753879363,19.47381659849119,0.11495626245472967,8.16769143887292,True,0.19097161293029785
TLH_2,TLH_2_002_0886.png,0.6599208294795315,10.70204690898235,0.7628179048004586,19.51770689000893,0.10289707532092718,8.815659981026581,True,0.15984177589416504
TLH_2,TLH_2_002_0890.png,0.6466837694677494,10.70421291084177,0.7598494855235909,18.675423222957452,0.11316571605584147,7.971210312115682,True,0.17062997817993164
TLH_2,TLH_2_002_0903.png,0.5718218769867752,9.511698232055064,0.791162301405004,18.976937427076376,0.21934042441822876,9.465239195021312,True,0.16449832916259766
TLH_2,TLH_2_002_0904.png,0.610662229058995,10.548906437548089,0.8009745197956745,18.875469473486163,0.19031229073667943,8.326563035938074,True,0.17822670936584473
TLH_2,TLH_2_002_0912.png,0.6360774004509666,10.0941007947212,0.7737284244743469,17.994383140519638,0.13765102402338025,7.900282345798438,True,0.16255879402160645
TLH_2,TLH_2_002_0922.png,0.7281321855877664,11.848441530209055,0.8174034352830795,19.687478179841847,0.08927124969531308,7.839036649632792,True,0.17859506607055664
TLH_2,TLH_2_002_0928.png,0.7125899954675936,11.320686925381453,0.7763896119317121,18.621079456144834,0.06379961646411847,7.30039253076338,True,0.18336915969848633
TLH_2,TLH_2_002_0934.png,0.6997500660668193,11.147145880829024,0.8175088415495676,17.593342798788743,0.11775877548274827,6.446196917959719,True,0.17617464065551758
TLH_2,TLH_2_002_0936.png,0.7000756337114319,11.43328369484286,0.8012950108356518,16.719043234455288,0.10121937712421991,5.285759539612428,True,0.15825200080871582
TLH_2,TLH_2_002_0951.png,0.7148208093460836,11.131686938937174,0.7671930726555309,18.044846095414144,0.05237226330944733,6.91315915647697,True,0.16229796409606934
TLH_2,TLH_2_002_0953.png,0.7366663571921825,12.214948206475984,0.7575396148450483,14.438960748887038,0.02087325765286574,2.224012542411053,True,0.19126439094543457
TLH_2,TLH_2_002_0955.png,0.7210955290832681,11.701553928814967,0.808238891158865,16.1954225289147,0.08714336207559692,4.493868600099734,True,0.16959285736083984
TLH_2,TLH_2_002_0956.png,0.7855513737952957,12.793694607756493,0.7928437406741834,16.27495542492079,0.007292366878887679,3.481260817164298,True,0.16215181350708008
TLH_2,TLH_2_002_0961.png,0.7442709057195901,12.064196190484914,0.7567899283481314,14.847447298318679,0.01251902262854132,2.783251107833765,True,0.15998411178588867
TLH_2,TLH_2_002_0965.png,0.7683905213689203,12.4192473485806,0.7654575797588911,15.374902206039671,-0.002932941610029216,2.9556548574590717,True,0.19013524055480957
TLH_2,TLH_2_002_0969.png,0.6434652375173906,10.194773802864924,0.7265422948734505,17.609923537749555,0.08307705735605986,7.415149734884631,True,0.16882014274597168
TLH_2,TLH_2_002_0971.png,0.5762231033983362,9.911132272313068,0.6777878255397752,16.75829436833991,0.10156472214143908,6.8471620960268424,True,0.1616678237915039
TLH_2,TLH_2_002_0979.png,0.5839678133939286,10.328502897794431,0.6436350526506768,16.471520777697783,0.05966723925674822,6.143017879903352,True,0.17238950729370117
TLH_2,TLH_2_002_0981.png,0.5848873923030323,9.931224057915243,0.7049012068233426,17.199501962461323,0.12001381452031024,7.26827790454608,True,0.17818140983581543
TLH_2,TLH_2_002_0987.png,0.5784240667370183,10.168449580821049,0.7060036250682848,16.749517370756834,0.12757955833126655,6.581067789935785,True,0.18991708755493164
TLH_2,TLH_2_002_0991.png,0.5810315668905162,9.877421712824601,0.6850332073826642,16.855008081235557,0.104001640492148,6.977586368410956,True,0.15968608856201172
TLH_2,TLH_2_002_0994.png,0.5944975273186236,10.18051568407779,0.6869010403153221,16.7011978873093,0.09240351299669847,6.520682203231509,True,0.1909348964691162
TLH_2,TLH_2_002_0999.png,0.5990141549810346,10.127061716671523,0.7003080882955989,17.139580075713035,0.10129393331456427,7.012518359041511,True,0.20113468170166016
TLH_2,TLH_2_002_1005.png,0.605503206917719,10.098143900796757,0.7000264087392747,17.033757192097234,0.09452320182155571,6.935613291300477,True,0.18067073822021484
TLH_2,TLH_2_002_1006.png,0.5902258660226748,9.930049809277953,0.695497554029962,17.24124868928735,0.10527168800728726,7.311198880009396,True,0.1711442470550537
TLH_6,TLH_6_001_0001.png,0.9306293077803918,15.861888120242948,0.7126611251539972,13.840706106483939,-0.2179681826263946,-2.0211820137590095,True,0.2804532051086426
TLH_6,TLH_6_001_0024.png,0.8880953774912531,13.717788316548084,0.7404246312180219,14.7943385910797,-0.14767074627323118,1.0765502745316162,True,0.26145076751708984
TLH_6,TLH_6_001_0026.png,0.8364987696200407,12.32300728837172,0.669680812439626,16.469570127252457,-0.1668179571804147,4.146562838880737,True,0.28124141693115234
TLH_6,TLH_6_001_0029.png,0.8686145330970817,12.993694561808462,0.64643708731496,17.96570308015716,-0.22217744578212173,4.972008518348696,True,0.25928616523742676
TLH_6,TLH_6_001_0040.png,0.780721771413978,11.34375588065545,0.7112739312278434,19.523267544071288,-0.06944784018613459,8.179511663415838,True,0.2801482677459717
TLH_6,TLH_6_001_0046.png,0.783769864469331,11.199561793707758,0.7792682762347701,20.337023054366625,-0.004501588234560816,9.137461260658867,True,0.2653374671936035
TLH_6,TLH_6_001_0053.png,0.8270796449479073,12.750280325367013,0.7471387242832045,16.738238654827782,-0.07994092066470282,3.987958329460769,True,0.2778134346008301
TLH_6,TLH_6_001_0057.png,0.8173641384457508,12.720988204306945,0.7510433224574015,16.797421129331298,-0.06632081598834938,4.076432925024353,True,0.27363061904907227
TLH_6,TLH_6_001_0063.png,0.8683562074590472,14.078528498702687,0.7076885185119952,14.643879632310586,-0.16066768894705197,0.5653511336078996,True,0.2591567039489746
TLH_6,TLH_6_001_0250.png,0.8405324219530064,13.330304282472184,0.7274206595081617,13.713135548896469,-0.11311176244484467,0.3828312664242848,True,0.25307416915893555
TLH_6,TLH_6_001_0262.png,0.7742620924797052,11.391526313570186,0.7463694388677269,18.5045364206548,-0.027892653611978346,7.113010107084616,True,0.27375292778015137
TLH_6,TLH_6_001_0263.png,0.8232389178487397,13.418461391304286,0.749375082434101,16.36067871268973,-0.0738638354146387,2.942217321385444,True,0.29917263984680176
TLH_6,TLH_6_001_0409.png,0.9050181754704093,13.877366996193846,0.6196889793317304,16.602297793734518,-0.2853291961386789,2.7249307975406722,True,0.2761421203613281
TLH_6,TLH_6_001_0414.png,0.8924516687008368,14.242604570260017,0.6746169668503057,15.236626877281147,-0.2178347018505311,0.9940223070211296,True,0.28583812713623047
TLH_6,TLH_6_001_0429.png,0.9024174845186155,14.86455776179316,0.6164580233936469,16.231091569211095,-0.2859594611249686,1.3665338074179356,True,0.24955248832702637
TLH_6,TLH_6_001_0485.png,0.9078802093589091,15.764386861598744,0.6572829368778644,12.495221537235539,-0.2505972724810447,-3.2691653243632057,True,0.2879757881164551
TLH_6,TLH_6_001_0499.png,0.9149710526748978,16.522266472332685,0.6421306450745972,11.512752319011579,-0.2728404076003006,-5.009514153321106,True,0.2583320140838623
TLH_6,TLH_6_001_0507.png,0.909687976088982,16.22361129722225,0.6512262233320683,12.119859272402618,-0.25846175275691374,-4.103752024819631,True,0.2567315101623535
TLH_6,TLH_6_001_0523.png,0.9078881492942257,14.991205223802652,0.6133090700189854,14.917042330138448,-0.2945790792752403,-0.07416289366420337,True,0.24965333938598633
TLH_6,TLH_6_001_0529.png,0.7981416030381844,11.903547978255233,0.731431166654203,20.149920580037524,-0.06671043638398133,8.24637260178229,True,0.25978732109069824
TLH_6,TLH_6_001_0538.png,0.8214766196481141,12.167477231981955,0.7355293518679021,21.33413402135718,-0.085947267780212,9.166656789375224,True,0.2651665210723877
TLH_6,TLH_6_001_0543.png,0.8453392023361538,12.0216449991406,0.6930990343440312,19.636255506436584,-0.1522401679921226,7.614610507295984,True,0.27451634407043457
